uri,label_timestamp,is_self_contained
2061268184750063832,2026_06_02-00:03:33,True
2061266507028393988,2026_06_02-00:03:33,False
2061255890347384961,2026_06_02-00:03:33,False
2061255323663442257,2026_06_02-00:03:33,False
2061255248061112408,2026_06_02-00:03:33,False
2061255103177220590,2026_06_02-00:03:33,False
2061254975389405652,2026_06_02-00:03:33,False
2061254907747762232,2026_06_02-00:03:33,False
2061220926461460910,2026_06_02-00:03:33,True
2061189171348115861,2026_06_02-00:03:33,False
2061163221717750250,2026_06_02-00:03:33,True
2061150393745236267,2026_06_02-00:03:33,False
2061131536406020418,2026_06_02-00:03:33,False
2061130792462701019,2026_06_02-00:03:33,False
2061112499894673893,2026_06_02-00:03:33,False
2061110867987447965,2026_06_02-00:03:33,True
2061098527007134168,2026_06_02-00:03:33,False
2061083479152996365,2026_06_02-00:03:33,False
2061060112320459180,2026_06_02-00:03:33,True
2061057171350073374,2026_06_02-00:03:33,False
2061022198471561537,2026_06_02-00:03:33,False
2061017678916055204,2026_06_02-00:03:33,True
2060973363372110121,2026_06_02-00:03:33,True
2060970089814356000,2026_06_02-00:03:33,False
2060925736324571328,2026_06_02-00:03:33,True
2060908473119019325,2026_06_02-00:03:33,False
2060899285164548479,2026_06_02-00:03:33,True
2060899148451180967,2026_06_02-00:03:33,False
2060892232597557386,2026_06_02-00:03:33,False
2060885258388529521,2026_06_02-00:03:33,False
2060876952399908889,2026_06_02-00:03:33,False
2060870149058564501,2026_06_02-00:03:33,False
2060864360726073514,2026_06_02-00:03:33,True
2060857150881083903,2026_06_02-00:03:33,True
2060853647311769874,2026_06_02-00:03:33,True
2060852673587351614,2026_06_02-00:03:33,True
2060815905039487467,2026_06_02-00:03:33,False
2060792448863887485,2026_06_02-00:03:33,True
2060779097857368240,2026_06_02-00:03:33,False
2060768910186532962,2026_06_02-00:03:33,False
2060762932196331542,2026_06_02-00:03:33,True
2060753103583150325,2026_06_02-00:03:33,True
2060736092492419382,2026_06_02-00:03:33,False
2060723175852560478,2026_06_02-00:03:33,False
2060722996231229775,2026_06_02-00:03:33,True
2060704114191773824,2026_06_02-00:03:33,False
2060697416425242897,2026_06_02-00:03:33,True
2060687735908626733,2026_06_02-00:03:33,True
2060686092957864324,2026_06_02-00:03:33,False
2060678579982078456,2026_06_02-00:03:33,True
2060628172480127092,2026_06_02-00:03:33,False
2060624683804901489,2026_06_02-00:03:33,False
2060623880411078947,2026_06_02-00:03:33,True
2060554216964329740,2026_06_02-00:03:33,False
2060531326625661210,2026_06_02-00:03:33,True
2060521040824930527,2026_06_02-00:03:33,False
2060506649295515917,2026_06_02-00:03:33,False
2060490197314277831,2026_06_02-00:03:33,False
2060480795018485854,2026_06_02-00:03:33,False
2060479468746256664,2026_06_02-00:03:33,True
2060472245424635974,2026_06_02-00:03:33,False
2060470510958354450,2026_06_02-00:03:33,False
2060465396528910692,2026_06_02-00:03:33,False
2060465396528910692,2026_06_02-00:03:33,False
2060453021050675272,2026_06_02-00:03:33,False
2060436187286778317,2026_06_02-00:03:33,False
2060420346843677095,2026_06_02-00:03:33,True
2060403687000789290,2026_06_02-00:03:33,True
2060396364341924351,2026_06_02-00:03:33,True
2060390781559492651,2026_06_02-00:03:33,False
2060390144071385503,2026_06_02-00:03:33,False
2060389763262160979,2026_06_02-00:03:33,True
2060387912605188290,2026_06_02-00:03:33,False
2060386760320774454,2026_06_02-00:03:33,True
2060382098473578627,2026_06_02-00:03:33,False
2060382025819836660,2026_06_02-00:03:33,False
2060377252517298606,2026_06_02-00:03:33,False
2060374198145466870,2026_06_02-00:03:33,True
2060373858314760535,2026_06_02-00:03:33,False
2060356099497169329,2026_06_02-00:03:33,False
2060354874529792255,2026_06_02-00:03:33,False
2060345306009489703,2026_06_02-00:03:33,True
2060341248909619256,2026_06_02-00:03:33,True
2060339892991713633,2026_06_02-00:03:33,True
2060338513854230605,2026_06_02-00:03:33,True
2060244469228716361,2026_06_02-00:03:33,False
2060217200162554022,2026_06_02-00:03:33,False
2060166997472931971,2026_06_02-00:03:33,True
2060160515968577578,2026_06_02-00:03:33,False
2060157448594301015,2026_06_02-00:03:33,False
2060155369146507384,2026_06_02-00:03:33,False
2060150881174052983,2026_06_02-00:03:33,False
2060149370205728966,2026_06_02-00:03:33,False
2060145149888401669,2026_06_02-00:03:33,False
2060142983094124566,2026_06_02-00:03:33,False
2060128069822603392,2026_06_02-00:03:33,True
2060124173389717625,2026_06_02-00:03:33,False
2060117013666947384,2026_06_02-00:03:33,False
2060100406093484114,2026_06_02-00:03:33,False
2060100352800620715,2026_06_02-00:03:33,False
2060100296622342497,2026_06_02-00:03:33,True
2060093961629278591,2026_06_02-00:03:33,False
2060081167139807491,2026_06_02-00:03:33,False
2060066218166350088,2026_06_02-00:03:33,False
2060065248598450634,2026_06_02-00:03:33,False
2060052812759969934,2026_06_02-00:03:33,True
2060050214682284256,2026_06_02-00:03:33,True
2060040013832769976,2026_06_02-00:03:33,False
2060023749332644340,2026_06_02-00:03:33,False
2060014061925138731,2026_06_02-00:03:33,False
2060013986024677633,2026_06_02-00:03:33,False
2059984925906833893,2026_06_02-00:03:33,True
2059972985868484785,2026_06_02-00:03:33,False
2059913006432084061,2026_06_02-00:03:33,False
2059805004169396664,2026_06_02-00:03:33,False
2059800647139045843,2026_06_02-00:03:33,True
2059762750885364019,2026_06_02-00:03:33,True
2059760648880267408,2026_06_02-00:03:33,False
2059753541577613552,2026_06_02-00:03:33,False
2059747498009231473,2026_06_02-00:03:33,False
2059746928712163743,2026_06_02-00:03:33,True
2059722840329400349,2026_06_02-00:03:33,False
2059715210697396540,2026_06_02-00:03:33,False
2059702269356978618,2026_06_02-00:03:33,False
2059685552023384103,2026_06_02-00:03:33,False
2059673736849031252,2026_06_02-00:03:33,False
2059672185451487246,2026_06_02-00:03:33,False
2059669231537635520,2026_06_02-00:03:33,True
2059668530312728776,2026_06_02-00:03:33,True
2059664767258710169,2026_06_02-00:03:33,False
2059628223617519904,2026_06_02-00:03:33,True
2059617659205898747,2026_06_02-00:03:33,True
2059552740422902171,2026_06_02-00:03:33,False
2059500296477299033,2026_06_02-00:03:33,True
2059477959849738309,2026_06_02-00:03:33,True
2059428026971017549,2026_06_02-00:03:33,True
2059426632822292504,2026_06_02-00:03:33,True
2059419788808479052,2026_06_02-00:03:33,False
2059418346555052059,2026_06_02-00:03:33,True
2059417351788081366,2026_06_02-00:03:33,False
2059395396418544052,2026_06_02-00:03:33,False
2059394189016580248,2026_06_02-00:03:33,False
2059388087755489787,2026_06_02-00:03:33,True
2059387526532432131,2026_06_02-00:03:33,False
2059387526532432131,2026_06_02-00:03:33,True
2061566407058337905,2026_06_02-00:03:33,True
2061528372342137293,2026_06_02-00:03:33,False
2061424121922105400,2026_06_02-00:03:33,False
2061319486859321345,2026_06_02-00:03:33,True
2061237990425280987,2026_06_02-00:03:33,False
2061225129435128063,2026_06_02-00:03:33,True
2060475957983555998,2026_06_02-00:03:33,False
2060314961197322362,2026_06_02-00:03:33,False
2060269975214915745,2026_06_02-00:03:33,False
2060204797265862750,2026_06_02-00:03:33,True
2060007928619278416,2026_06_02-00:03:33,False
2059901707698819536,2026_06_02-00:03:33,True
2059766516946739263,2026_06_02-00:03:33,False
2059715428822208731,2026_06_02-00:03:33,True
2059640851152667103,2026_06_02-00:03:33,True
2059542444966842463,2026_06_02-00:03:33,True
2059466511803400306,2026_06_02-00:03:33,True
2059459581743383008,2026_06_02-00:03:33,True
2059451192330121536,2026_06_02-00:03:33,True
2059448478955143285,2026_06_02-00:03:33,True
2059446702692560958,2026_06_02-00:03:33,True
2059441598316826979,2026_06_02-00:03:33,False
2059436637080142301,2026_06_02-00:03:33,True
2059436271701737867,2026_06_02-00:03:33,True
2059380250492960865,2026_06_02-00:03:33,True
2059370022644953565,2026_06_02-00:03:33,True
2059337512703918474,2026_06_02-00:03:33,True
2059307364797358516,2026_06_02-00:03:33,False
2059267890709184915,2026_06_02-00:03:33,False
2059079009581842447,2026_06_02-00:03:33,False
2059076604567986400,2026_06_02-00:03:33,True
2061594950614081761,2026_06_02-00:03:33,True
2061594694115823877,2026_06_02-00:03:33,True
2061592800437969127,2026_06_02-00:03:33,True
2061591990311981244,2026_06_02-00:03:33,True
2061591646849073625,2026_06_02-00:03:33,False
2061591366300524612,2026_06_02-00:03:33,True
2061591127803781147,2026_06_02-00:03:33,True
2061590468962779177,2026_06_02-00:03:33,False
2061590011070267808,2026_06_02-00:03:33,True
2061589457405673600,2026_06_02-00:03:33,False
2061587508295790950,2026_06_02-00:03:33,True
2061586926470099063,2026_06_02-00:03:33,True
2061585611564421343,2026_06_02-00:03:33,True
2061585043529871502,2026_06_02-00:03:33,True
2061584093767250218,2026_06_02-00:03:33,False
2061583725184319687,2026_06_02-00:03:33,False
2061582222512083058,2026_06_02-00:03:33,True
2061582185740550402,2026_06_02-00:03:33,True
2061581579152232728,2026_06_02-00:03:33,True
2061580482140373427,2026_06_02-00:03:33,True
2061579500778029137,2026_06_02-00:03:33,False
2061579493727473749,2026_06_02-00:03:33,False
2061578823217639755,2026_06_02-00:03:33,True
2061578718108406157,2026_06_02-00:03:33,False
2061576802351378802,2026_06_02-00:03:33,True
2061576282630918286,2026_06_02-00:03:33,True
2061576156084895948,2026_06_02-00:03:33,True
2061576033782870295,2026_06_02-00:03:33,True
2061572036003266678,2026_06_02-00:03:33,True
2061570846817149131,2026_06_02-00:03:33,True
2061570623613124824,2026_06_02-00:03:33,True
2061569342576189503,2026_06_02-00:03:33,False
2061569056205926463,2026_06_02-00:03:33,True
2061568507087622370,2026_06_02-00:03:33,True
2061567670697250951,2026_06_02-00:03:33,False
2061567510864961950,2026_06_02-00:03:33,True
2061567417307091320,2026_06_02-00:03:33,True
2061566857534935372,2026_06_02-00:03:33,True
2061566701238632617,2026_06_02-00:03:33,False
2061566670439645189,2026_06_02-00:03:33,True
2061565995530007012,2026_06_02-00:03:33,True
2061565214529630679,2026_06_02-00:03:33,True
2061565135828005220,2026_06_02-00:03:33,False
2061564829098291592,2026_06_02-00:03:33,True
2061564741974376492,2026_06_02-00:03:33,True
2061562757468848470,2026_06_02-00:03:33,True
2061560902797963323,2026_06_02-00:03:33,True
2061559756838318425,2026_06_02-00:03:33,True
2061558170745819468,2026_06_02-00:03:33,True
2061557348900974891,2026_06_02-00:03:33,False
2061556056740991025,2026_06_02-00:03:33,True
2061553803363512626,2026_06_02-00:03:33,False
2061553603303907386,2026_06_02-00:03:33,True
2061553420725522926,2026_06_02-00:03:33,False
2061553391239675926,2026_06_02-00:03:33,True
2061553373179166877,2026_06_02-00:03:33,True
2061552598709162312,2026_06_02-00:03:33,False
2061551619427217559,2026_06_02-00:03:33,True
2061549696372642168,2026_06_02-00:03:33,True
2061549473667645468,2026_06_02-00:03:33,False
2061549070464999793,2026_06_02-00:03:33,True
2061548732357718283,2026_06_02-00:03:33,True
2061548323366953038,2026_06_02-00:03:33,True
2061547638617428060,2026_06_02-00:03:33,True
2061547522468811095,2026_06_02-00:03:33,True
2061547390096777625,2026_06_02-00:03:33,False
2061543156571578378,2026_06_02-00:03:33,False
2061542926094663845,2026_06_02-00:03:33,False
2061542833857945818,2026_06_02-00:03:33,False
2061541863341936753,2026_06_02-00:03:33,False
2061541581128073690,2026_06_02-00:03:33,True
2061541581128073690,2026_06_02-00:03:33,True
2061541421870399504,2026_06_02-00:03:33,False
2061540975848096183,2026_06_02-00:03:33,False
2061539702881079788,2026_06_02-00:03:33,True
2061539456084054354,2026_06_02-00:03:33,False
2061539103053849020,2026_06_02-00:03:33,True
2061538310820962568,2026_06_02-00:03:33,True
2061537239092297742,2026_06_02-00:03:33,True
2061536890478588180,2026_06_02-00:03:33,True
2061535715503079699,2026_06_02-00:03:33,True
2061535697165766844,2026_06_02-00:03:33,False
2061535529435594792,2026_06_02-00:03:33,True
2061533929685885086,2026_06_02-00:03:33,True
2061533056230641861,2026_06_02-00:03:33,True
2061533039948091670,2026_06_02-00:03:33,True
2061531017052102765,2026_06_02-00:03:33,True
2061530775590195316,2026_06_02-00:03:33,True
2061529115656606045,2026_06_02-00:03:33,False
2061528234492141768,2026_06_02-00:03:33,False
2061528144314601497,2026_06_02-00:03:33,True
2061527275791880332,2026_06_02-00:03:33,True
2061526748949258400,2026_06_02-00:03:33,False
2061526185973346543,2026_06_02-00:03:33,True
2061524924225777912,2026_06_02-00:03:33,False
2061524595656818804,2026_06_02-00:03:33,False
2061524018428297461,2026_06_02-00:03:33,True
2061523932591857776,2026_06_02-00:03:33,True
2061523904951112039,2026_06_02-00:03:33,True
2061523693814304907,2026_06_02-00:03:33,False
2061523289214718200,2026_06_02-00:03:33,False
2061523230876201152,2026_06_02-00:03:33,False
2061522586912411992,2026_06_02-00:03:33,False
2061520446487515213,2026_06_02-00:03:33,True
2061518949334798691,2026_06_02-00:03:33,True
2061516546678104501,2026_06_02-00:03:33,True
2061516512452591921,2026_06_02-00:03:33,True
2061515503378813289,2026_06_02-00:03:33,True
2061514877156442439,2026_06_02-00:03:33,True
2061514776346492932,2026_06_02-00:03:33,False
2061514651959992747,2026_06_02-00:03:33,False
2061514003336044799,2026_06_02-00:03:33,True
2061513106476441867,2026_06_02-00:03:33,True
2061512349417099509,2026_06_02-00:03:33,True
2061511899435475361,2026_06_02-00:03:33,True
2061511596011319454,2026_06_02-00:03:33,True
2061511547533262874,2026_06_02-00:03:33,True
2061511378351878454,2026_06_02-00:03:33,True
2061511319451242875,2026_06_02-00:03:33,True
2061511107240444400,2026_06_02-00:03:33,True
2061511099120279887,2026_06_02-00:03:33,True
2061511059110817851,2026_06_02-00:03:33,True
2061511002743599590,2026_06_02-00:03:33,False
2061510741178671406,2026_06_02-00:03:33,True
2061510698203595222,2026_06_02-00:03:33,True
2061510628561260924,2026_06_02-00:03:33,True
2061510550073278970,2026_06_02-00:03:33,True
2061510455789576569,2026_06_02-00:03:33,True
2061510392212529172,2026_06_02-00:03:33,True
2061510288688472541,2026_06_02-00:03:33,True
2061510214482850295,2026_06_02-00:03:33,False
2061510092340769276,2026_06_02-00:03:33,True
2061510067216633934,2026_06_02-00:03:33,True
2061510054671782254,2026_06_02-00:03:33,True
2061510000711802915,2026_06_02-00:03:33,True
2061509970844156288,2026_06_02-00:03:33,True
2061509837805031500,2026_06_02-00:03:33,True
2061509768963842440,2026_06_02-00:03:33,True
2061509759925113200,2026_06_02-00:03:33,True
2061509641696313420,2026_06_02-00:03:33,True
2061509613241913524,2026_06_02-00:03:33,True
2061509550918762802,2026_06_02-00:03:33,True
2061509539489280491,2026_06_02-00:03:33,True
2061509535605698673,2026_06_02-00:03:33,True
2061509478449651743,2026_06_02-00:03:33,True
2061509420434284749,2026_06_02-00:03:33,True
2061509354008858923,2026_06_02-00:03:33,True
2061509327815340175,2026_06_02-00:03:33,True
2061509230062919728,2026_06_02-00:03:33,True
2061509187604005350,2026_06_02-00:03:33,True
2061509162752790620,2026_06_02-00:03:33,True
2061509152929911003,2026_06_02-00:03:33,True
2061509147795894638,2026_06_02-00:03:33,True
2061594944981144021,2026_06_02-00:03:33,True
2061587563891114388,2026_06_02-00:03:33,True
2061578044372930756,2026_06_02-00:03:33,True
2061572406347464840,2026_06_02-00:03:33,True
2061572361824993338,2026_06_02-00:03:33,True
2061569928713384382,2026_06_02-00:03:33,True
2061563986986832271,2026_06_02-00:03:33,False
2061561360157204970,2026_06_02-00:03:33,True
2061558955369746447,2026_06_02-00:03:33,True
2061552637859058031,2026_06_02-00:03:33,True
2061548106790158423,2026_06_02-00:03:33,True
2061545224267260184,2026_06_02-00:03:33,False
2061543605030760840,2026_06_02-00:03:33,True
2061536153463833046,2026_06_02-00:03:33,True
2061536047108878688,2026_06_02-00:03:33,True
2061534670987178220,2026_06_02-00:03:33,True
2061534155008086130,2026_06_02-00:03:33,False
2061532740063777266,2026_06_02-00:03:33,True
2061526604182868382,2026_06_02-00:03:33,True
2061520898343981093,2026_06_02-00:03:33,True
2061519987303448961,2026_06_02-00:03:33,False
2061517182559781197,2026_06_02-00:03:33,True
2061507315354726693,2026_06_02-00:03:33,False
2061506728521285762,2026_06_02-00:03:33,True
2061506552897446086,2026_06_02-00:03:33,True
2061491664275780019,2026_06_02-00:03:33,True
2061489183818952834,2026_06_02-00:03:33,True
2061485833425973669,2026_06_02-00:03:33,True
2061485451228106872,2026_06_02-00:03:33,True
2061484487222161900,2026_06_02-00:03:33,True
