uri,label_timestamp,is_self_contained
2061822393648046380,2026_06_02-19:38:19,False
2061822387570491434,2026_06_02-19:38:19,False
2061822349847015789,2026_06_02-19:38:19,False
2061822333946327180,2026_06_02-19:38:19,True
2061822204384346369,2026_06_02-19:38:19,True
2061822156493705361,2026_06_02-19:38:19,False
2061822139511050471,2026_06_02-19:38:19,False
2061822130866528380,2026_06_02-19:38:19,False
2061822116828230068,2026_06_02-19:38:19,False
2061822100621418756,2026_06_02-19:38:19,False
2061822034498249052,2026_06_02-19:38:19,True
2061822009894699299,2026_06_02-19:38:19,True
2061822005641347207,2026_06_02-19:38:19,False
2061822005238800711,2026_06_02-19:38:19,False
2061821969838874920,2026_06_02-19:38:19,False
2061821890885206426,2026_06_02-19:38:19,True
2061821835763736786,2026_06_02-19:38:19,False
2061821814192701624,2026_06_02-19:38:19,False
2061821806957224070,2026_06_02-19:38:19,True
2061821767048638568,2026_06_02-19:38:19,False
2061821702263185727,2026_06_02-19:38:19,False
2061821698865864947,2026_06_02-19:38:19,True
2061821689126658378,2026_06_02-19:38:19,True
2061821672777269547,2026_06_02-19:38:19,False
2061821648227971542,2026_06_02-19:38:19,True
2061821609980133810,2026_06_02-19:38:19,False
2061821568414539838,2026_06_02-19:38:19,True
2061821564438434049,2026_06_02-19:38:19,False
2061821480053461030,2026_06_02-19:38:19,False
2061821442019238166,2026_06_02-19:38:19,False
2061821426206962156,2026_06_02-19:38:19,False
2061821410406797597,2026_06_02-19:38:19,True
2061821400067997801,2026_06_02-19:38:19,False
2061821387640119459,2026_06_02-19:38:19,False
2061821377544397025,2026_06_02-19:38:19,False
2061821351732691214,2026_06_02-19:38:19,False
2061821339653079456,2026_06_02-19:38:19,False
2061821324478357780,2026_06_02-19:38:19,False
2061821318333665468,2026_06_02-19:38:19,False
2061821287056408812,2026_06_02-19:38:19,False
2061821258149339644,2026_06_02-19:38:19,True
2061821240268984465,2026_06_02-19:38:19,False
2061821215677825054,2026_06_02-19:38:19,True
2061821210166452452,2026_06_02-19:38:19,False
2061821159499272249,2026_06_02-19:38:19,False
2061821158639403301,2026_06_02-19:38:19,False
2061821143510892878,2026_06_02-19:38:19,False
2061821102020505875,2026_06_02-19:38:19,False
2061821085658517624,2026_06_02-19:38:19,False
2061821077165343224,2026_06_02-19:38:19,False
2061821076015898773,2026_06_02-19:38:19,True
2061821026116186440,2026_06_02-19:38:19,True
2061820983170814254,2026_06_02-19:38:19,False
2061820970810450002,2026_06_02-19:38:19,False
2061820934877823099,2026_06_02-19:38:19,True
2061820924853203431,2026_06_02-19:38:19,False
2061820920528789672,2026_06_02-19:38:19,False
2061820913067192453,2026_06_02-19:38:19,True
2061820844679344183,2026_06_02-19:38:19,False
2061820804409520321,2026_06_02-19:38:19,True
2061820782552990171,2026_06_02-19:38:19,False
2061820776886497487,2026_06_02-19:38:19,False
2061820774697042183,2026_06_02-19:38:19,False
2061820768594337864,2026_06_02-19:38:19,True
2061820736604340532,2026_06_02-19:38:19,False
2061820730598470130,2026_06_02-19:38:19,False
2061820698213974073,2026_06_02-19:38:19,False
2061820567192293524,2026_06_02-19:38:19,True
2061820536649327039,2026_06_02-19:38:19,True
2061820501387878836,2026_06_02-19:38:19,False
2061820494463267099,2026_06_02-19:38:19,True
2061820456806539461,2026_06_02-19:38:19,False
2061820340414677310,2026_06_02-19:38:19,True
2061820340079067481,2026_06_02-19:38:19,False
2061820244847366323,2026_06_02-19:38:19,False
2061820240779256225,2026_06_02-19:38:19,True
2061820210097864850,2026_06_02-19:38:19,False
2061820151008247820,2026_06_02-19:38:19,False
2061820137678717309,2026_06_02-19:38:19,True
2061820119462867117,2026_06_02-19:38:19,False
2061820092594483361,2026_06_02-19:38:19,True
2061820080594534484,2026_06_02-19:38:19,False
2061820079671549960,2026_06_02-19:38:19,True
2061820047572558063,2026_06_02-19:38:19,False
2061819941041721756,2026_06_02-19:38:19,True
2061819877401497933,2026_06_02-19:38:19,True
2061819861412536554,2026_06_02-19:38:19,False
2061819840323518915,2026_06_02-19:38:19,True
2061819784912908650,2026_06_02-19:38:19,False
2061819747583328509,2026_06_02-19:38:19,False
2061819713848566200,2026_06_02-19:38:19,True
2061819713164828924,2026_06_02-19:38:19,True
2061819684979388662,2026_06_02-19:38:19,True
2061819670731309285,2026_06_02-19:38:19,True
2061819647175876945,2026_06_02-19:38:19,True
2061819631476588976,2026_06_02-19:38:19,False
2061819605249593583,2026_06_02-19:38:19,True
2061819602456232175,2026_06_02-19:38:19,False
2061819595032277146,2026_06_02-19:38:19,True
2061819588703096983,2026_06_02-19:38:19,False
2061819577428795419,2026_06_02-19:38:19,False
2061819557577142677,2026_06_02-19:38:19,False
2061819536949805169,2026_06_02-19:38:19,True
2061819535473455351,2026_06_02-19:38:19,True
2061819477889605803,2026_06_02-19:38:19,True
2061819465625371079,2026_06_02-19:38:19,False
2061819464962695627,2026_06_02-19:38:19,False
2061819455181603324,2026_06_02-19:38:19,False
2061819448655311131,2026_06_02-19:38:19,False
2061819433526378633,2026_06_02-19:38:19,True
2061819385439011088,2026_06_02-19:38:19,True
2061819375708246518,2026_06_02-19:38:19,False
2061819373229093244,2026_06_02-19:38:19,True
2061819367768375596,2026_06_02-19:38:19,True
2061819362840064444,2026_06_02-19:38:19,False
2061819306174783563,2026_06_02-19:38:19,False
2061819289703731303,2026_06_02-19:38:19,True
2061819274159587783,2026_06_02-19:38:19,True
2061819270053380157,2026_06_02-19:38:19,False
2061819267759174038,2026_06_02-19:38:19,False
2061819254538657928,2026_06_02-19:38:19,False
2061819232590164088,2026_06_02-19:38:19,True
2061819232141324452,2026_06_02-19:38:19,False
2061819132233056548,2026_06_02-19:38:19,False
2061819099668234403,2026_06_02-19:38:19,True
2061819055170854951,2026_06_02-19:38:19,True
2061819022757470376,2026_06_02-19:38:19,False
2061818998501556642,2026_06_02-19:38:19,True
2061818993556496664,2026_06_02-19:38:19,True
2061818971775500359,2026_06_02-19:38:19,False
2061818969569304614,2026_06_02-19:38:19,False
2061818964116689260,2026_06_02-19:38:19,True
2061818934886551907,2026_06_02-19:38:19,False
2061818924207915056,2026_06_02-19:38:19,False
2061818915806720405,2026_06_02-19:38:19,False
2061818896101867759,2026_06_02-19:38:19,False
2061818891806904527,2026_06_02-19:38:19,False
2061818881480503322,2026_06_02-19:38:19,False
2061818876279836755,2026_06_02-19:38:19,True
2061818866309722373,2026_06_02-19:38:19,False
2061818846747807803,2026_06_02-19:38:19,True
2061818814635946375,2026_06_02-19:38:19,False
2061818813885063468,2026_06_02-19:38:19,False
2061818733107007694,2026_06_02-19:38:19,True
2061818678874972393,2026_06_02-19:38:19,True
2061818646859530408,2026_06_02-19:38:19,False
2061818617499406425,2026_06_02-19:38:19,False
2061818615809351967,2026_06_02-19:38:19,False
2061818607680606597,2026_06_02-19:38:19,False
2061818532036530388,2026_06_02-19:38:19,False
2061818471265051024,2026_06_02-19:38:19,False
2061818407985852497,2026_06_02-19:38:19,True
2061818361051304052,2026_06_02-19:38:19,False
2061818330189898094,2026_06_02-19:38:19,False
2061818327052251215,2026_06_02-19:38:19,False
2061818297260167581,2026_06_02-19:38:19,True
2061818274443120640,2026_06_02-19:38:19,False
2061818178712617285,2026_06_02-19:38:19,False
2061818077243986229,2026_06_02-19:38:19,False
2061818046969438426,2026_06_02-19:38:19,False
2061817995811332246,2026_06_02-19:38:19,False
2061817927486124315,2026_06_02-19:38:19,False
2061817856828850261,2026_06_02-19:38:19,False
2061817846502506754,2026_06_02-19:38:19,False
2061817823505109096,2026_06_02-19:38:19,False
2061817791057994160,2026_06_02-19:38:19,False
2061817771822846432,2026_06_02-19:38:19,False
2061817741523235306,2026_06_02-19:38:19,False
2061817737442206176,2026_06_02-19:38:19,False
2061817684753277330,2026_06_02-19:38:19,False
2061817681322627152,2026_06_02-19:38:19,False
2061817655183458483,2026_06_02-19:38:19,False
2061817644899082338,2026_06_02-19:38:19,False
2061817641442988226,2026_06_02-19:38:19,False
2061817640952152165,2026_06_02-19:38:19,True
2061817636099334170,2026_06_02-19:38:19,False
2061817635998953932,2026_06_02-19:38:19,True
2061817614633160967,2026_06_02-19:38:19,True
2061817587458052321,2026_06_02-19:38:19,True
2061817579048468653,2026_06_02-19:38:19,False
2061817561474310538,2026_06_02-19:38:19,False
2061817529123696868,2026_06_02-19:38:19,False
2061817522488279267,2026_06_02-19:38:19,True
2061817468088111613,2026_06_02-19:38:19,False
2061817456751243590,2026_06_02-19:38:19,False
2061817456717357338,2026_06_02-19:38:19,False
2061817416531771703,2026_06_02-19:38:19,False
2061817406063091841,2026_06_02-19:38:19,False
2061817401268711648,2026_06_02-19:38:19,False
2061817400329113887,2026_06_02-19:38:19,True
2061817359900258627,2026_06_02-19:38:19,True
2061817332939243892,2026_06_02-19:38:19,False
2061817325779583016,2026_06_02-19:38:19,False
2061817302073397665,2026_06_02-19:38:19,True
2061817234729636128,2026_06_02-19:38:19,False
2061817232330813487,2026_06_02-19:38:19,True
2061817183551049765,2026_06_02-19:38:19,False
2061817030836117507,2026_06_02-19:38:19,False
2061816993330692473,2026_06_02-19:38:19,True
2061816990558200131,2026_06_02-19:38:19,False
2061816909226467437,2026_06_02-19:38:19,False
2061816888338825574,2026_06_02-19:38:19,True
2061816833108259170,2026_06_02-19:38:19,True
2061816812216660250,2026_06_02-19:38:19,True
2061816805031837858,2026_06_02-19:38:19,True
2061816756339933355,2026_06_02-19:38:19,False
2061816743035806188,2026_06_02-19:38:19,True
2061816733283783033,2026_06_02-19:38:19,False
2061816712744309110,2026_06_02-19:38:19,True
2061816701839130753,2026_06_02-19:38:19,True
2061816680318189979,2026_06_02-19:38:19,False
2061816679567446138,2026_06_02-19:38:19,False
2061816669207445969,2026_06_02-19:38:19,True
2061816663650271311,2026_06_02-19:38:19,True
2061816658717474929,2026_06_02-19:38:19,True
2061816626165752101,2026_06_02-19:38:19,False
2061816612630540754,2026_06_02-19:38:19,False
2061816597933703174,2026_06_02-19:38:19,False
2061816574366114082,2026_06_02-19:38:19,False
2061816574307119385,2026_06_02-19:38:19,False
2061816552035344483,2026_06_02-19:38:19,False
2061816547732066408,2026_06_02-19:38:19,False
2061816514979025243,2026_06_02-19:38:19,False
2061816433265553914,2026_06_02-19:38:19,False
2061816402000961628,2026_06_02-19:38:19,False
2061816376227217761,2026_06_02-19:38:19,False
2061816374184333324,2026_06_02-19:38:19,False
2061816368727466460,2026_06_02-19:38:19,True
2061816359659450374,2026_06_02-19:38:19,True
2061816357163794552,2026_06_02-19:38:19,False
2061816332320989673,2026_06_02-19:38:19,False
2061816312788037867,2026_06_02-19:38:19,False
2061816307134210410,2026_06_02-19:38:19,True
2061816241501712866,2026_06_02-19:38:19,True
2061816226809074062,2026_06_02-19:38:19,True
2061816193795686432,2026_06_02-19:38:19,True
2061816174459961397,2026_06_02-19:38:19,True
2061816152796643533,2026_06_02-19:38:19,False
2061816130235470275,2026_06_02-19:38:19,False
2061816062312591415,2026_06_02-19:38:19,False
2061816021078380751,2026_06_02-19:38:19,False
2061816013545427224,2026_06_02-19:38:19,False
2061816009762525286,2026_06_02-19:38:19,False
2061815948210786642,2026_06_02-19:38:19,False
2061815934864835044,2026_06_02-19:38:19,False
2061815919048044651,2026_06_02-19:38:19,True
2061815901058449876,2026_06_02-19:38:19,True
2061815881689186698,2026_06_02-19:38:19,False
2061815868833829240,2026_06_02-19:38:19,False
2061815830887776734,2026_06_02-19:38:19,False
2061815829994602777,2026_06_02-19:38:19,True
2061815828287258884,2026_06_02-19:38:19,False
2061815804467749251,2026_06_02-19:38:19,True
2061815802060222629,2026_06_02-19:38:19,False
2061815776722493653,2026_06_02-19:38:19,False
2061815732262813914,2026_06_02-19:38:19,False
2061815725648388137,2026_06_02-19:38:19,False
2061815718669123938,2026_06_02-19:38:19,True
2061815718069613055,2026_06_02-19:38:19,True
2061815695390982496,2026_06_02-19:38:19,True
2061815684397510906,2026_06_02-19:38:19,False
2061815682304512253,2026_06_02-19:38:19,True
2061815680526160204,2026_06_02-19:38:19,False
2061815658132709406,2026_06_02-19:38:19,True
2061815649739882798,2026_06_02-19:38:19,True
2061815645772112374,2026_06_02-19:38:19,False
2061815632111247765,2026_06_02-19:38:19,False
2061815533897765252,2026_06_02-19:38:19,False
2061815494227702114,2026_06_02-19:38:19,False
2061815493372063778,2026_06_02-19:38:19,False
2061815484249526489,2026_06_02-19:38:19,False
2061815410933268772,2026_06_02-19:38:19,False
2061815409897095551,2026_06_02-19:38:19,False
2061815379156931017,2026_06_02-19:38:19,True
2061815346789572679,2026_06_02-19:38:19,False
2061815344780476516,2026_06_02-19:38:19,False
2061815339835380055,2026_06_02-19:38:19,False
2061815331891376197,2026_06_02-19:38:19,False
2061815310756487391,2026_06_02-19:38:19,True
2061815276849525076,2026_06_02-19:38:19,False
2061815265390915658,2026_06_02-19:38:19,False
2061815253944422418,2026_06_02-19:38:19,False
2061815245845205048,2026_06_02-19:38:19,True
2061815212483776994,2026_06_02-19:38:19,False
2061815203545690346,2026_06_02-19:38:19,False
2061815178669261196,2026_06_02-19:38:19,True
2061815104031609322,2026_06_02-19:38:19,True
2061815063309328794,2026_06_02-19:38:19,True
2061815033064018341,2026_06_02-19:38:19,False
2061815027863089539,2026_06_02-19:38:19,True
2061815011400683572,2026_06_02-19:38:19,False
2061814990554738831,2026_06_02-19:38:19,False
2061814986431754269,2026_06_02-19:38:19,True
2061814974884839603,2026_06_02-19:38:19,False
2061814974650229024,2026_06_02-19:38:19,False
2061814949400224191,2026_06_02-19:38:19,False
2061814910040875264,2026_06_02-19:38:19,True
2061814891841757623,2026_06_02-19:38:19,False
2061814888914202726,2026_06_02-19:38:19,False
2061814880806601131,2026_06_02-19:38:19,False
2061814849315676633,2026_06_02-19:38:19,False
2061814844500947449,2026_06_02-19:38:19,False
2061814812795936839,2026_06_02-19:38:19,False
2061814755665297534,2026_06_02-19:38:19,False
2061814746177786300,2026_06_02-19:38:19,False
2061814724518408243,2026_06_02-19:38:19,False
2061814680071643544,2026_06_02-19:38:19,False
2061814643341905950,2026_06_02-19:38:19,False
2061814642628837458,2026_06_02-19:38:19,False
2061814584458326256,2026_06_02-19:38:19,False
2061814542536261755,2026_06_02-19:38:19,True
2061814542376505848,2026_06_02-19:38:19,True
2061814539306303644,2026_06_02-19:38:19,True
2061814536609431806,2026_06_02-19:38:19,False
2061814530163048451,2026_06_02-19:38:19,False
2061814479566823755,2026_06_02-19:38:19,True
2061814476978950593,2026_06_02-19:38:19,False
2061814471895446000,2026_06_02-19:38:19,False
2061814465813938205,2026_06_02-19:38:19,False
2061814451913851279,2026_06_02-19:38:19,False
2061814440723407228,2026_06_02-19:38:19,False
2061814389020446925,2026_06_02-19:38:19,False
2061814365339390129,2026_06_02-19:38:19,False
2061814359748120873,2026_06_02-19:38:19,False
2061814347404575031,2026_06_02-19:38:19,False
2061814344019574859,2026_06_02-19:38:19,False
2061814260179587500,2026_06_02-19:38:19,False
2061814254458544610,2026_06_02-19:38:19,False
2061814253967827433,2026_06_02-19:38:19,False
2061814232078069957,2026_06_02-19:38:19,False
2061814225316565052,2026_06_02-19:38:19,False
2061814222250520685,2026_06_02-19:38:19,False
2061814175651774883,2026_06_02-19:38:19,True
2061814166785339517,2026_06_02-19:38:19,False
2061814160871027041,2026_06_02-19:38:19,False
2061814159679930416,2026_06_02-19:38:19,False
2061814153598361998,2026_06_02-19:38:19,True
2061814141648535651,2026_06_02-19:38:19,False
2061814134123929695,2026_06_02-19:38:19,False
2061814108266065938,2026_06_02-19:38:19,False
2061814099533578428,2026_06_02-19:38:19,True
2061814087827562993,2026_06_02-19:38:19,False
2061814076905607276,2026_06_02-19:38:19,False
2061814063584207320,2026_06_02-19:38:19,True
2061814054348284280,2026_06_02-19:38:19,True
2061814017107099923,2026_06_02-19:38:19,True
2061814014275883248,2026_06_02-19:38:19,False
2061813984593117213,2026_06_02-19:38:19,False
2061813956881297655,2026_06_02-19:38:19,True
2061813918457053440,2026_06_02-19:38:19,True
2061813887805030769,2026_06_02-19:38:19,False
2061813885858935044,2026_06_02-19:38:19,True
2061813878174941511,2026_06_02-19:38:19,True
2061813867915702662,2026_06_02-19:38:19,True
2061813863847182553,2026_06_02-19:38:19,False
2061813863322890712,2026_06_02-19:38:19,True
2061813855907631224,2026_06_02-19:38:19,True
2061813852468023747,2026_06_02-19:38:19,False
